gene_id,intron_id,intron_uid,chromosome,start,end,strand,supporting_transcripts,anchor_count,exon_overlap_warning,N_retained,N_spliced,N_specific,N_informative,IR_ratio,IR_specificity,species,IR_class
Zm00001eb336720,Zm00001eb336720.intron1,Zm00001eb336720|8:17801413-17802363:+,8,17801413,17802363,+,Zm00001eb336720_T001,1,no,24,9,24,33,0.727272727272727,1,Zea_mays,high_confidence_IR
Zm00001eb336770,Zm00001eb336770.intron7,Zm00001eb336770|8:17942516-17942610:-,8,17942516,17942610,-,Zm00001eb336770_T001,1,no,53,84,42,137,0.386861313868613,0.792452830188679,Zea_mays,high_confidence_IR
Zm00001eb336820,Zm00001eb336820.intron1,Zm00001eb336820|8:18245248-18245353:-,8,18245248,18245353,-,Zm00001eb336820_T001,1,no,156,268,122,424,0.367924528301887,0.782051282051282,Zea_mays,high_confidence_IR
Zm00001eb336860,Zm00001eb336860.intron1,Zm00001eb336860|8:18523835-18523909:-,8,18523835,18523909,-,Zm00001eb336860_T001,1,no,610,75,610,685,0.89051094890511,1,Zea_mays,high_confidence_IR
Zm00001eb337130,Zm00001eb337130.intron1,Zm00001eb337130|8:19564728-19566160:-,8,19564728,19566160,-,Zm00001eb337130_T001,1,no,33,10,30,43,0.767441860465116,0.909090909090909,Zea_mays,high_confidence_IR
Zm00001eb337380,Zm00001eb337380.intron1,Zm00001eb337380|8:20914347-20916214:+,8,20914347,20916214,+,Zm00001eb337380_T001,1,no,3453,101,2795,3554,0.971581316826111,0.809441065739936,Zea_mays,high_confidence_IR
Zm00001eb337820,Zm00001eb337820.intron1,Zm00001eb337820|8:22432352-22432504:+,8,22432352,22432504,+,Zm00001eb337820_T001,1,no,598,218,598,816,0.732843137254902,1,Zea_mays,high_confidence_IR
Zm00001eb338270,Zm00001eb338270.intron1,Zm00001eb338270|8:24434976-24435276:-,8,24434976,24435276,-,Zm00001eb338270_T001,1,yes,266,6,266,272,0.977941176470588,1,Zea_mays,high_confidence_IR
Zm00001eb338300,Zm00001eb338300.intron8,Zm00001eb338300|8:24593603-24594063:+,8,24593603,24594063,+,Zm00001eb338300_T001,1,yes,8420,1428,6485,9848,0.854995938261576,0.770190023752969,Zea_mays,high_confidence_IR
Zm00001eb338490,Zm00001eb338490.intron1,Zm00001eb338490|8:25217503-25218040:+,8,25217503,25218040,+,Zm00001eb338490_T001,1,yes,28,22,28,50,0.56,1,Zea_mays,high_confidence_IR
Zm00001eb339030,Zm00001eb339030.intron1,Zm00001eb339030|8:27962973-27963054:-,8,27962973,27963054,-,Zm00001eb339030_T001,1,no,70,83,70,153,0.457516339869281,1,Zea_mays,high_confidence_IR
Zm00001eb339130,Zm00001eb339130.intron2,Zm00001eb339130|8:28460090-28460209:+,8,28460090,28460209,+,Zm00001eb339130_T001,1,yes,400,152,289,552,0.72463768115942,0.7225,Zea_mays,high_confidence_IR
Zm00001eb339260,Zm00001eb339260.intron4,Zm00001eb339260|8:29256271-29256369:+,8,29256271,29256369,+,Zm00001eb339260_T001,1,no,319,1026,300,1345,0.237174721189591,0.940438871473354,Zea_mays,high_confidence_IR
Zm00001eb340170,Zm00001eb340170.intron2,Zm00001eb340170|8:36789080-36789184:+,8,36789080,36789184,+,Zm00001eb340170_T003,1,yes,2534,334,1963,2868,0.883542538354254,0.77466456195738,Zea_mays,high_confidence_IR
Zm00001eb340480,Zm00001eb340480.intron1,Zm00001eb340480|8:39598610-39598720:-,8,39598610,39598720,-,Zm00001eb340480_T001,1,no,9,35,9,44,0.204545454545455,1,Zea_mays,high_confidence_IR
Zm00001eb340790,Zm00001eb340790.intron1,Zm00001eb340790|8:41938054-41938146:-,8,41938054,41938146,-,Zm00001eb340790_T002,1,yes,921,3670,740,4591,0.200609888913091,0.803474484256243,Zea_mays,high_confidence_IR
Zm00001eb341110,Zm00001eb341110.intron2,Zm00001eb341110|8:45403936-45404961:+,8,45403936,45404961,+,Zm00001eb341110_T001,1,no,57,228,48,285,0.2,0.842105263157895,Zea_mays,high_confidence_IR
Zm00001eb341380,Zm00001eb341380.intron1,Zm00001eb341380|8:49792596-49796851:+,8,49792596,49796851,+,Zm00001eb341380_T001,1,yes,5,15,5,20,0.25,1,Zea_mays,high_confidence_IR
Zm00001eb341810,Zm00001eb341810.intron1,Zm00001eb341810|8:56948998-56949504:+,8,56948998,56949504,+,Zm00001eb341810_T001,1,yes,9,5,8,14,0.642857142857143,0.888888888888889,Zea_mays,high_confidence_IR
Zm00001eb342200,Zm00001eb342200.intron1,Zm00001eb342200|8:62102582-62102974:+,8,62102582,62102974,+,Zm00001eb342200_T001,1,no,30,13,30,43,0.697674418604651,1,Zea_mays,high_confidence_IR
Zm00001eb342390,Zm00001eb342390.intron1,Zm00001eb342390|8:63728943-63729194:+,8,63728943,63729194,+,Zm00001eb342390_T001;Zm00001eb342390_T002,2,no,257,1011,218,1268,0.202681388012618,0.848249027237354,Zea_mays,high_confidence_IR
Zm00001eb342660,Zm00001eb342660.intron1,Zm00001eb342660|8:64924124-64925444:+,8,64924124,64925444,+,Zm00001eb342660_T001,1,yes,7,5,7,12,0.583333333333333,1,Zea_mays,high_confidence_IR
Zm00001eb342860,Zm00001eb342860.intron1,Zm00001eb342860|8:66148283-66148358:-,8,66148283,66148358,-,Zm00001eb342860_T001,1,no,77,246,77,323,0.238390092879257,1,Zea_mays,high_confidence_IR
Zm00001eb343080,Zm00001eb343080.intron2,Zm00001eb343080|8:67358914-67359177:+,8,67358914,67359177,+,Zm00001eb343080_T002,1,yes,661,52,488,713,0.927068723702665,0.738275340393343,Zea_mays,high_confidence_IR
Zm00001eb343190,Zm00001eb343190.intron1,Zm00001eb343190|8:67826885-67827334:+,8,67826885,67827334,+,Zm00001eb343190_T001,1,no,225,105,225,330,0.681818181818182,1,Zea_mays,high_confidence_IR
Zm00001eb343270,Zm00001eb343270.intron1,Zm00001eb343270|8:68607169-68607249:-,8,68607169,68607249,-,Zm00001eb343270_T001,1,yes,5998,5,5998,6003,0.999167083125104,1,Zea_mays,high_confidence_IR
Zm00001eb343280,Zm00001eb343280.intron1,Zm00001eb343280|8:68625876-68626609:-,8,68625876,68626609,-,Zm00001eb343280_T001,1,yes,473,141,377,614,0.770358306188925,0.797040169133192,Zea_mays,high_confidence_IR
Zm00001eb343320,Zm00001eb343320.intron1,Zm00001eb343320|8:68660250-68660344:+,8,68660250,68660344,+,Zm00001eb343320_T001,1,no,39,43,31,82,0.475609756097561,0.794871794871795,Zea_mays,high_confidence_IR
Zm00001eb343710,Zm00001eb343710.intron1,Zm00001eb343710|8:70895525-70896570:+,8,70895525,70896570,+,Zm00001eb343710_T001,1,no,168,8,168,176,0.954545454545455,1,Zea_mays,high_confidence_IR
Zm00001eb343910,Zm00001eb343910.intron1,Zm00001eb343910|8:72078847-72078969:+,8,72078847,72078969,+,Zm00001eb343910_T001,1,no,461874,171,461874,462045,0.99962990617797,1,Zea_mays,high_confidence_IR
Zm00001eb344030,Zm00001eb344030.intron1,Zm00001eb344030|8:72965715-72965889:-,8,72965715,72965889,-,Zm00001eb344030_T001,1,no,14,36,14,50,0.28,1,Zea_mays,high_confidence_IR
Zm00001eb344090,Zm00001eb344090.intron1,Zm00001eb344090|8:73132660-73132729:+,8,73132660,73132729,+,Zm00001eb344090_T001,1,no,19,38,19,57,0.333333333333333,1,Zea_mays,high_confidence_IR
Zm00001eb344790,Zm00001eb344790.intron1,Zm00001eb344790|8:76373955-76375212:+,8,76373955,76375212,+,Zm00001eb344790_T002,1,yes,6339,1483,4754,7822,0.810406545640501,0.749960561602776,Zea_mays,high_confidence_IR
Zm00001eb345170,Zm00001eb345170.intron6,Zm00001eb345170|8:78750502-78750589:+,8,78750502,78750589,+,Zm00001eb345170_T001,1,no,175,5,153,180,0.972222222222222,0.874285714285714,Zea_mays,high_confidence_IR
Zm00001eb345210,Zm00001eb345210.intron1,Zm00001eb345210|8:79018220-79018340:-,8,79018220,79018340,-,Zm00001eb345210_T001,1,yes,1317,6,1224,1323,0.99546485260771,0.929384965831435,Zea_mays,high_confidence_IR
Zm00001eb345520,Zm00001eb345520.intron1,Zm00001eb345520|8:80578696-80578950:-,8,80578696,80578950,-,Zm00001eb345520_T001,1,no,150,222,150,372,0.403225806451613,1,Zea_mays,high_confidence_IR
Zm00001eb345540,Zm00001eb345540.intron4,Zm00001eb345540|8:80645540-80645660:+,8,80645540,80645660,+,Zm00001eb345540_T002,1,yes,20707,28,17009,20735,0.998649626235833,0.821413048727483,Zea_mays,high_confidence_IR
Zm00001eb345670,Zm00001eb345670.intron1,Zm00001eb345670|8:81310172-81310273:-,8,81310172,81310273,-,Zm00001eb345670_T001,1,no,68,35,61,103,0.660194174757282,0.897058823529412,Zea_mays,high_confidence_IR
Zm00001eb345890,Zm00001eb345890.intron1,Zm00001eb345890|8:82588162-82590218:+,8,82588162,82590218,+,Zm00001eb345890_T001,1,yes,3529,59,2736,3588,0.98355629877369,0.775290450552565,Zea_mays,high_confidence_IR
Zm00001eb345910,Zm00001eb345910.intron1,Zm00001eb345910|8:82821385-82821460:-,8,82821385,82821460,-,Zm00001eb345910_T002,1,yes,9307,485,7798,9792,0.95046977124183,0.83786397335339,Zea_mays,high_confidence_IR
Zm00001eb346260,Zm00001eb346260.intron1,Zm00001eb346260|8:86644404-86644570:+,8,86644404,86644570,+,Zm00001eb346260_T001,1,no,1602,600,1602,2202,0.727520435967302,1,Zea_mays,high_confidence_IR
Zm00001eb346340,Zm00001eb346340.intron2,Zm00001eb346340|8:87355198-87358837:-,8,87355198,87358837,-,Zm00001eb346340_T001,1,no,1903,822,1454,2725,0.698348623853211,0.764056752496059,Zea_mays,high_confidence_IR
Zm00001eb346910,Zm00001eb346910.intron1,Zm00001eb346910|8:91361109-91361634:+,8,91361109,91361634,+,Zm00001eb346910_T001,1,no,43,6,43,49,0.877551020408163,1,Zea_mays,high_confidence_IR
Zm00001eb347280,Zm00001eb347280.intron1,Zm00001eb347280|8:94244935-94256244:-,8,94244935,94256244,-,Zm00001eb347280_T001,1,yes,2750,892,2063,3642,0.755079626578803,0.750181818181818,Zea_mays,high_confidence_IR
Zm00001eb347950,Zm00001eb347950.intron1,Zm00001eb347950|8:99023254-99024117:+,8,99023254,99024117,+,Zm00001eb347950_T001,1,no,2040,1832,1822,3872,0.526859504132231,0.893137254901961,Zea_mays,high_confidence_IR
Zm00001eb348220,Zm00001eb348220.intron1,Zm00001eb348220|8:100076477-100076570:+,8,100076477,100076570,+,Zm00001eb348220_T001,1,no,142,34,100,176,0.806818181818182,0.704225352112676,Zea_mays,high_confidence_IR
Zm00001eb348270,Zm00001eb348270.intron1,Zm00001eb348270|8:100648280-100649409:-,8,100648280,100649409,-,Zm00001eb348270_T001,1,no,134,507,134,641,0.209048361934477,1,Zea_mays,high_confidence_IR
Zm00001eb348390,Zm00001eb348390.intron2,Zm00001eb348390|8:101557504-101557653:+,8,101557504,101557653,+,Zm00001eb348390_T001,1,yes,2399,713,1963,3112,0.770886889460154,0.81825760733639,Zea_mays,high_confidence_IR
Zm00001eb348400,Zm00001eb348400.intron3,Zm00001eb348400|8:101563720-101563800:+,8,101563720,101563800,+,Zm00001eb348400_T001,1,yes,19145,11,16624,19156,0.999425767383587,0.868320710368242,Zea_mays,high_confidence_IR
Zm00001eb348460,Zm00001eb348460.intron1,Zm00001eb348460|8:102415732-102415872:-,8,102415732,102415872,-,Zm00001eb348460_T001,1,no,37,118,27,155,0.238709677419355,0.72972972972973,Zea_mays,high_confidence_IR
Zm00001eb348590,Zm00001eb348590.intron2,Zm00001eb348590|8:103177806-103177896:+,8,103177806,103177896,+,Zm00001eb348590_T002,1,yes,8815,113,8810,8928,0.987343189964158,0.999432785025525,Zea_mays,high_confidence_IR
Zm00001eb348670,Zm00001eb348670.intron2,Zm00001eb348670|8:103385676-103387309:-,8,103385676,103387309,-,Zm00001eb348670_T001,1,yes,1531,11,1398,1542,0.992866407263294,0.913128674069236,Zea_mays,high_confidence_IR
Zm00001eb348910,Zm00001eb348910.intron1,Zm00001eb348910|8:104336275-104336435:+,8,104336275,104336435,+,Zm00001eb348910_T001,1,no,402,32,402,434,0.926267281105991,1,Zea_mays,high_confidence_IR
Zm00001eb349080,Zm00001eb349080.intron1,Zm00001eb349080|8:105128632-105128757:-,8,105128632,105128757,-,Zm00001eb349080_T001,1,yes,2600,54,2600,2654,0.979653353428787,1,Zea_mays,high_confidence_IR
Zm00001eb349220,Zm00001eb349220.intron1,Zm00001eb349220|8:105900216-105901267:+,8,105900216,105901267,+,Zm00001eb349220_T001,1,no,42,35,42,77,0.545454545454545,1,Zea_mays,high_confidence_IR
Zm00001eb349410,Zm00001eb349410.intron6,Zm00001eb349410|8:106819660-106820055:-,8,106819660,106820055,-,Zm00001eb349410_T002,1,yes,6186,386,4336,6572,0.941265976871576,0.700937601034594,Zea_mays,high_confidence_IR
Zm00001eb349520,Zm00001eb349520.intron4,Zm00001eb349520|8:107629980-107631220:-,8,107629980,107631220,-,Zm00001eb349520_T002,1,yes,9362,54,7094,9416,0.994265080713679,0.757744071779534,Zea_mays,high_confidence_IR
Zm00001eb349710,Zm00001eb349710.intron1,Zm00001eb349710|8:108810257-108810371:+,8,108810257,108810371,+,Zm00001eb349710_T002,1,yes,1227,7,1227,1234,0.994327390599676,1,Zea_mays,high_confidence_IR
Zm00001eb350250,Zm00001eb350250.intron1,Zm00001eb350250|8:112613238-112613904:+,8,112613238,112613904,+,Zm00001eb350250_T001,1,yes,5,17,5,22,0.227272727272727,1,Zea_mays,high_confidence_IR
Zm00001eb350930,Zm00001eb350930.intron1,Zm00001eb350930|8:117209782-117209885:+,8,117209782,117209885,+,Zm00001eb350930_T002,1,yes,1091,57,938,1148,0.950348432055749,0.859761686526123,Zea_mays,high_confidence_IR
Zm00001eb351730,Zm00001eb351730.intron1,Zm00001eb351730|8:120542736-120543130:-,8,120542736,120543130,-,Zm00001eb351730_T001,1,no,661,670,661,1331,0.496619083395943,1,Zea_mays,high_confidence_IR
Zm00001eb351790,Zm00001eb351790.intron2,Zm00001eb351790|8:120798934-120799015:-,8,120798934,120799015,-,Zm00001eb351790_T002,1,yes,732,367,712,1099,0.666060054595086,0.972677595628415,Zea_mays,high_confidence_IR
Zm00001eb351800,Zm00001eb351800.intron1,Zm00001eb351800|8:120801424-120801551:+,8,120801424,120801551,+,Zm00001eb351800_T001,1,no,77,6,77,83,0.927710843373494,1,Zea_mays,high_confidence_IR
Zm00001eb351940,Zm00001eb351940.intron1,Zm00001eb351940|8:121389852-121389956:+,8,121389852,121389956,+,Zm00001eb351940_T001,1,yes,8270,3613,8270,11883,0.695952200622738,1,Zea_mays,high_confidence_IR
Zm00001eb352020,Zm00001eb352020.intron2,Zm00001eb352020|8:121583877-121584081:-,8,121583877,121584081,-,Zm00001eb352020_T001,1,no,65,232,58,297,0.218855218855219,0.892307692307692,Zea_mays,high_confidence_IR
Zm00001eb352040,Zm00001eb352040.intron4,Zm00001eb352040|8:121598788-121598958:-,8,121598788,121598958,-,Zm00001eb352040_T002,1,yes,3626,504,2598,4130,0.877966101694915,0.716492002206288,Zea_mays,high_confidence_IR
Zm00001eb352050,Zm00001eb352050.intron2,Zm00001eb352050|8:121712540-121714306:-,8,121712540,121714306,-,Zm00001eb352050_T001,1,yes,235,5,203,240,0.979166666666667,0.863829787234043,Zea_mays,high_confidence_IR
Zm00001eb352150,Zm00001eb352150.intron3,Zm00001eb352150|8:122018585-122018686:-,8,122018585,122018686,-,Zm00001eb352150_T001;Zm00001eb352150_T002,2,no,15,9,15,24,0.625,1,Zea_mays,high_confidence_IR
Zm00001eb352200,Zm00001eb352200.intron1,Zm00001eb352200|8:122367483-122369646:+,8,122367483,122369646,+,Zm00001eb352200_T001,1,no,5,6,5,11,0.454545454545455,1,Zea_mays,high_confidence_IR
Zm00001eb352390,Zm00001eb352390.intron2,Zm00001eb352390|8:122772911-122774507:-,8,122772911,122774507,-,Zm00001eb352390_T002,1,yes,62,213,47,275,0.225454545454545,0.758064516129032,Zea_mays,high_confidence_IR
Zm00001eb352500,Zm00001eb352500.intron1,Zm00001eb352500|8:123359823-123359905:-,8,123359823,123359905,-,Zm00001eb352500_T001,1,no,585,192,585,777,0.752895752895753,1,Zea_mays,high_confidence_IR
Zm00001eb352550,Zm00001eb352550.intron1,Zm00001eb352550|8:123536013-123536259:-,8,123536013,123536259,-,Zm00001eb352550_T001,1,no,479,1214,472,1693,0.282929710572947,0.985386221294363,Zea_mays,high_confidence_IR
Zm00001eb352560,Zm00001eb352560.intron1,Zm00001eb352560|8:123662921-123663667:+,8,123662921,123663667,+,Zm00001eb352560_T002,1,yes,1372,81,1286,1453,0.944253269098417,0.93731778425656,Zea_mays,high_confidence_IR
Zm00001eb352730,Zm00001eb352730.intron1,Zm00001eb352730|8:124665964-124666948:-,8,124665964,124666948,-,Zm00001eb352730_T001,1,no,54,42,54,96,0.5625,1,Zea_mays,high_confidence_IR
Zm00001eb352990,Zm00001eb352990.intron2,Zm00001eb352990|8:125848302-125848385:-,8,125848302,125848385,-,Zm00001eb352990_T001,1,yes,5144,199,4296,5343,0.962755006550627,0.835147744945568,Zea_mays,high_confidence_IR
Zm00001eb353150,Zm00001eb353150.intron1,Zm00001eb353150|8:126241535-126241679:+,8,126241535,126241679,+,Zm00001eb353150_T001,1,no,11,11,11,22,0.5,1,Zea_mays,high_confidence_IR
Zm00001eb353650,Zm00001eb353650.intron1,Zm00001eb353650|8:128113267-128114226:-,8,128113267,128114226,-,Zm00001eb353650_T001,1,yes,3248,54,2699,3302,0.983646274984858,0.830972906403941,Zea_mays,high_confidence_IR
Zm00001eb353670,Zm00001eb353670.intron1,Zm00001eb353670|8:128133728-128133814:-,8,128133728,128133814,-,Zm00001eb353670_T001,1,no,407,676,407,1083,0.375807940904894,1,Zea_mays,high_confidence_IR
Zm00001eb353680,Zm00001eb353680.intron5,Zm00001eb353680|8:128194129-128194213:-,8,128194129,128194213,-,Zm00001eb353680_T001,1,yes,1801,5,1336,1806,0.997231450719823,0.741810105496946,Zea_mays,high_confidence_IR
Zm00001eb353710,Zm00001eb353710.intron1,Zm00001eb353710|8:128374930-128375352:+,8,128374930,128375352,+,Zm00001eb353710_T001,1,no,176,562,176,738,0.238482384823848,1,Zea_mays,high_confidence_IR
Zm00001eb353790,Zm00001eb353790.intron1,Zm00001eb353790|8:128499645-128500278:-,8,128499645,128500278,-,Zm00001eb353790_T002,1,yes,875,9,752,884,0.989819004524887,0.859428571428571,Zea_mays,high_confidence_IR
Zm00001eb353840,Zm00001eb353840.intron2,Zm00001eb353840|8:128665825-128665970:+,8,128665825,128665970,+,Zm00001eb353840_T001,1,yes,7594,10,5894,7604,0.998684902682799,0.776139057150382,Zea_mays,high_confidence_IR
Zm00001eb353970,Zm00001eb353970.intron3,Zm00001eb353970|8:129512642-129513829:-,8,129512642,129513829,-,Zm00001eb353970_T001,1,yes,16857,215,13321,17072,0.987406279287723,0.790235510470428,Zea_mays,high_confidence_IR
Zm00001eb354140,Zm00001eb354140.intron4,Zm00001eb354140|8:130339997-130340092:+,8,130339997,130340092,+,Zm00001eb354140_T002,1,yes,51867,32,40432,51899,0.99938341779225,0.779532265216805,Zea_mays,high_confidence_IR
Zm00001eb354480,Zm00001eb354480.intron7,Zm00001eb354480|8:132342533-132342647:+,8,132342533,132342647,+,Zm00001eb354480_T001;Zm00001eb354480_T002;Zm00001eb354480_T003;Zm00001eb354480_T004,4,no,2149,8067,2040,10216,0.210356303837118,0.949278734295021,Zea_mays,high_confidence_IR
Zm00001eb354510,Zm00001eb354510.intron1,Zm00001eb354510|8:132663749-132663897:+,8,132663749,132663897,+,Zm00001eb354510_T001,1,yes,7897,44,6452,7941,0.994459136128951,0.81701912118526,Zea_mays,high_confidence_IR
Zm00001eb354660,Zm00001eb354660.intron2,Zm00001eb354660|8:133273749-133273864:-,8,133273749,133273864,-,Zm00001eb354660_T001,1,no,4460,1954,4125,6414,0.695353913314624,0.924887892376682,Zea_mays,high_confidence_IR
Zm00001eb354940,Zm00001eb354940.intron2,Zm00001eb354940|8:134710671-134713055:-,8,134710671,134713055,-,Zm00001eb354940_T001,1,no,1110,4172,834,5282,0.210147671336615,0.751351351351351,Zea_mays,high_confidence_IR
Zm00001eb355070,Zm00001eb355070.intron2,Zm00001eb355070|8:135128006-135128080:+,8,135128006,135128080,+,Zm00001eb355070_T001,1,no,153,346,143,499,0.306613226452906,0.934640522875817,Zea_mays,high_confidence_IR
Zm00001eb355410,Zm00001eb355410.intron1,Zm00001eb355410|8:136342994-136343132:-,8,136342994,136343132,-,Zm00001eb355410_T001,1,yes,6947,12,5291,6959,0.998275614312401,0.761623722470131,Zea_mays,high_confidence_IR
Zm00001eb355540,Zm00001eb355540.intron6,Zm00001eb355540|8:136800993-136801078:+,8,136800993,136801078,+,Zm00001eb355540_T002,1,yes,50924,12,35859,50936,0.999764410240302,0.704166993951771,Zea_mays,high_confidence_IR
Zm00001eb355580,Zm00001eb355580.intron3,Zm00001eb355580|8:136812959-136813047:+,8,136812959,136813047,+,Zm00001eb355580_T001,1,yes,2879,2348,2044,5227,0.55079395446719,0.709968739145537,Zea_mays,high_confidence_IR
Zm00001eb355730,Zm00001eb355730.intron1,Zm00001eb355730|8:137429041-137429619:+,8,137429041,137429619,+,Zm00001eb355730_T001,1,no,31,20,31,51,0.607843137254902,1,Zea_mays,high_confidence_IR
Zm00001eb355830,Zm00001eb355830.intron2,Zm00001eb355830|8:137648604-137648708:-,8,137648604,137648708,-,Zm00001eb355830_T001,1,no,368,648,298,1016,0.362204724409449,0.809782608695652,Zea_mays,high_confidence_IR
Zm00001eb355900,Zm00001eb355900.intron1,Zm00001eb355900|8:137739316-137741170:+,8,137739316,137741170,+,Zm00001eb355900_T001,1,yes,622,1264,498,1886,0.329798515376458,0.80064308681672,Zea_mays,high_confidence_IR
Zm00001eb356380,Zm00001eb356380.intron1,Zm00001eb356380|8:139361500-139362338:+,8,139361500,139362338,+,Zm00001eb356380_T001,1,no,52,8,52,60,0.866666666666667,1,Zea_mays,high_confidence_IR
Zm00001eb356420,Zm00001eb356420.intron3,Zm00001eb356420|8:139607715-139630071:+,8,139607715,139630071,+,Zm00001eb356420_T001;Zm00001eb356420_T002,2,yes,1421,3041,1044,4462,0.318467055132228,0.73469387755102,Zea_mays,high_confidence_IR
Zm00001eb356450,Zm00001eb356450.intron3,Zm00001eb356450|8:139641472-139646937:-,8,139641472,139646937,-,Zm00001eb356450_T001,1,no,756,23,552,779,0.970474967907574,0.73015873015873,Zea_mays,high_confidence_IR
Zm00001eb356570,Zm00001eb356570.intron4,Zm00001eb356570|8:140445815-140446014:-,8,140445815,140446014,-,Zm00001eb356570_T001,1,no,2157,3329,1684,5486,0.393182646737149,0.780713954566528,Zea_mays,high_confidence_IR
Zm00001eb356890,Zm00001eb356890.intron1,Zm00001eb356890|8:141774945-141775045:+,8,141774945,141775045,+,Zm00001eb356890_T001,1,no,35,28,28,63,0.555555555555556,0.8,Zea_mays,high_confidence_IR
Zm00001eb357080,Zm00001eb357080.intron1,Zm00001eb357080|8:142574809-142574895:-,8,142574809,142574895,-,Zm00001eb357080_T001,1,no,561,50,561,611,0.918166939443535,1,Zea_mays,high_confidence_IR
Zm00001eb357280,Zm00001eb357280.intron1,Zm00001eb357280|8:143379555-143379708:+,8,143379555,143379708,+,Zm00001eb357280_T001,1,no,428,6,428,434,0.986175115207373,1,Zea_mays,high_confidence_IR
