gene_id,intron_id,intron_uid,chromosome,start,end,strand,supporting_transcripts,anchor_count,exon_overlap_warning,protocol,N_retained,N_spliced,N_specific,N_informative,IR_ratio,IR_specificity,species,IR_class
GLYMA_07G041300,GLYMA_07G041300.intron1,GLYMA_07G041300|7:3432016-3432083:-,7,3432016,3432083,-,KRH47639,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,80,41,72,121,0.661157024793388,0.9,Glycine_max,high_confidence_IR
GLYMA_07G041800,GLYMA_07G041800.intron1,GLYMA_07G041800|7:3481402-3481634:+,7,3481402,3481634,+,KRH47645,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,176,44,176,220,0.8,1,Glycine_max,high_confidence_IR
GLYMA_07G043600,GLYMA_07G043600.intron1,GLYMA_07G043600|7:3614768-3614854:+,7,3614768,3614854,+,KRH47679,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,313,533,313,846,0.369976359338061,1,Glycine_max,high_confidence_IR
GLYMA_07G044000,GLYMA_07G044000.intron1,GLYMA_07G044000|7:3658998-3659512:+,7,3658998,3659512,+,KRH47689,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,98,58,98,156,0.628205128205128,1,Glycine_max,high_confidence_IR
GLYMA_07G046200,GLYMA_07G046200.intron4,GLYMA_07G046200|7:3882018-3882272:+,7,3882018,3882272,+,KRH47723,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,4421,54,3116,4475,0.987932960893855,0.704817914498982,Glycine_max,high_confidence_IR
GLYMA_07G047500,GLYMA_07G047500.intron1,GLYMA_07G047500|7:3985888-3986267:+,7,3985888,3986267,+,KRH47738,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,28,11,21,39,0.717948717948718,0.75,Glycine_max,high_confidence_IR
GLYMA_07G054600,GLYMA_07G054600.intron1,GLYMA_07G054600|7:4791742-4792188:+,7,4791742,4792188,+,KRH47890,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,10,29,10,39,0.256410256410256,1,Glycine_max,high_confidence_IR
GLYMA_07G055700,GLYMA_07G055700.intron1,GLYMA_07G055700|7:4911052-4911840:+,7,4911052,4911840,+,KRH47906,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,18,67,18,85,0.211764705882353,1,Glycine_max,high_confidence_IR
GLYMA_07G056700,GLYMA_07G056700.intron10,GLYMA_07G056700|7:5027102-5027848:-,7,5027102,5027848,-,KRH47921,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,657,145,545,802,0.819201995012469,0.829528158295282,Glycine_max,high_confidence_IR
GLYMA_07G058600,GLYMA_07G058600.intron3,GLYMA_07G058600|7:5241953-5242224:-,7,5241953,5242224,-,KRH47954,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,920,748,820,1668,0.551558752997602,0.891304347826087,Glycine_max,high_confidence_IR
GLYMA_07G058800,GLYMA_07G058800.intron1,GLYMA_07G058800|7:5265236-5265718:+,7,5265236,5265718,+,KRH47957,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,295,504,295,799,0.369211514392991,1,Glycine_max,high_confidence_IR
GLYMA_07G059200,GLYMA_07G059200.intron1,GLYMA_07G059200|7:5292561-5292657:-,7,5292561,5292657,-,KRH47961,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,58,122,51,180,0.322222222222222,0.879310344827586,Glycine_max,high_confidence_IR
GLYMA_07G063100,GLYMA_07G063100.intron1,GLYMA_07G063100|7:5597931-5598590:-,7,5597931,5598590,-,KRH48017,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,162,372,162,534,0.303370786516854,1,Glycine_max,high_confidence_IR
GLYMA_07G064500,GLYMA_07G064500.intron1,GLYMA_07G064500|7:5765885-5766560:+,7,5765885,5766560,+,KRH48035,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,1179,149,1179,1328,0.887801204819277,1,Glycine_max,high_confidence_IR
GLYMA_07G065400,GLYMA_07G065400.intron1,GLYMA_07G065400|7:5848322-5848404:-,7,5848322,5848404,-,KRH48049,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,27,10,24,37,0.72972972972973,0.888888888888889,Glycine_max,high_confidence_IR
GLYMA_07G069300,GLYMA_07G069300.intron1,GLYMA_07G069300|7:6263072-6263205:+,7,6263072,6263205,+,KRH48110,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,361,941,267,1302,0.27726574500768,0.739612188365651,Glycine_max,high_confidence_IR
GLYMA_07G073200,GLYMA_07G073200.intron3,GLYMA_07G073200|7:6669157-6669250:+,7,6669157,6669250,+,KRH48178;KRH48179;KRH48180,3,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,90,179,65,269,0.33457249070632,0.722222222222222,Glycine_max,high_confidence_IR
GLYMA_07G075300,GLYMA_07G075300.intron1,GLYMA_07G075300|7:6845095-6845535:-,7,6845095,6845535,-,RCW19323,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,3698,388,3627,4086,0.905041605482134,0.980800432666306,Glycine_max,high_confidence_IR
GLYMA_07G075700,GLYMA_07G075700.intron2,GLYMA_07G075700|7:6864234-6865328:+,7,6864234,6865328,+,KRH48221,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,31,25,22,56,0.553571428571429,0.709677419354839,Glycine_max,high_confidence_IR
GLYMA_07G078700,GLYMA_07G078700.intron1,GLYMA_07G078700|7:7176247-7176946:+,7,7176247,7176946,+,KRH48264,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,14,12,14,26,0.538461538461538,1,Glycine_max,high_confidence_IR
GLYMA_07G083300,GLYMA_07G083300.intron3,GLYMA_07G083300|7:7673637-7673852:-,7,7673637,7673852,-,KRH48344,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,257,871,210,1128,0.227836879432624,0.817120622568093,Glycine_max,high_confidence_IR
GLYMA_07G085700,GLYMA_07G085700.intron9,GLYMA_07G085700|7:7911326-7912454:-,7,7911326,7912454,-,KRH48386,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,591,59,433,650,0.909230769230769,0.732656514382403,Glycine_max,high_confidence_IR
GLYMA_07G087500,GLYMA_07G087500.intron1,GLYMA_07G087500|7:8093945-8098075:+,7,8093945,8098075,+,KRH48413,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,939,203,790,1142,0.822241681260946,0.841320553780618,Glycine_max,high_confidence_IR
GLYMA_07G091000,GLYMA_07G091000.intron3,GLYMA_07G091000|7:8518308-8521031:-,7,8518308,8521031,-,KRH48473,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,282,36,231,318,0.886792452830189,0.819148936170213,Glycine_max,high_confidence_IR
GLYMA_07G091400,GLYMA_07G091400.intron1,GLYMA_07G091400|7:8540410-8541016:+,7,8540410,8541016,+,KRH48477;KRH48478;KRH48479,3,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,2802,1771,2802,4573,0.612726875136672,1,Glycine_max,high_confidence_IR
GLYMA_07G092800,GLYMA_07G092800.intron2,GLYMA_07G092800|7:8673802-8673959:+,7,8673802,8673959,+,KRH48497,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,7,17,5,24,0.291666666666667,0.714285714285714,Glycine_max,high_confidence_IR
GLYMA_07G095000,GLYMA_07G095000.intron1,GLYMA_07G095000|7:8844637-8853757:+,7,8844637,8853757,+,KRH48532,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,308,80,308,388,0.793814432989691,1,Glycine_max,high_confidence_IR
GLYMA_07G098800,GLYMA_07G098800.intron1,GLYMA_07G098800|7:9332085-9332254:+,7,9332085,9332254,+,KRH48582,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,14,24,14,38,0.368421052631579,1,Glycine_max,high_confidence_IR
GLYMA_07G109200,GLYMA_07G109200.intron1,GLYMA_07G109200|7:10801075-10801449:+,7,10801075,10801449,+,KRH48743,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,360,1009,360,1369,0.262965668371074,1,Glycine_max,high_confidence_IR
GLYMA_07G109800,GLYMA_07G109800.intron1,GLYMA_07G109800|7:11090353-11090434:-,7,11090353,11090434,-,KRH48749,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,36,13,36,49,0.73469387755102,1,Glycine_max,high_confidence_IR
GLYMA_07G119300,GLYMA_07G119300.intron1,GLYMA_07G119300|7:13652147-13653229:-,7,13652147,13653229,-,KRH48891,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,39,118,35,157,0.248407643312102,0.897435897435897,Glycine_max,high_confidence_IR
GLYMA_07G120500,GLYMA_07G120500.intron5,GLYMA_07G120500|7:13874110-13875020:-,7,13874110,13875020,-,KRH48903,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,24,8,18,32,0.75,0.75,Glycine_max,high_confidence_IR
GLYMA_07G124900,GLYMA_07G124900.intron2,GLYMA_07G124900|7:14889556-14889766:+,7,14889556,14889766,+,KRH48992,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,76,223,71,299,0.254180602006689,0.934210526315789,Glycine_max,high_confidence_IR
GLYMA_07G126600,GLYMA_07G126600.intron6,GLYMA_07G126600|7:15123873-15125110:-,7,15123873,15125110,-,KRH49020,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,1048,34,860,1082,0.968576709796673,0.820610687022901,Glycine_max,high_confidence_IR
GLYMA_07G128700,GLYMA_07G128700.intron1,GLYMA_07G128700|7:15355516-15355582:-,7,15355516,15355582,-,KRH49047,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,281,440,273,721,0.389736477115118,0.97153024911032,Glycine_max,high_confidence_IR
GLYMA_07G128900,GLYMA_07G128900.intron3,GLYMA_07G128900|7:15367381-15368878:-,7,15367381,15368878,-,KRH49049,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,1757,160,1681,1917,0.916536254564424,0.956744450768355,Glycine_max,high_confidence_IR
GLYMA_07G129100,GLYMA_07G129100.intron1,GLYMA_07G129100|7:15384894-15386052:+,7,15384894,15386052,+,KRH49053,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,54,79,54,133,0.406015037593985,1,Glycine_max,high_confidence_IR
GLYMA_07G133200,GLYMA_07G133200.intron2,GLYMA_07G133200|7:15780356-15781546:-,7,15780356,15781546,-,KRH49115,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,5554,34,5005,5588,0.993915533285612,0.901152322650342,Glycine_max,high_confidence_IR
GLYMA_07G135300,GLYMA_07G135300.intron3,GLYMA_07G135300|7:16037733-16038094:-,7,16037733,16038094,-,KRH49143,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,10788,65,10503,10853,0.994010872569796,0.973581757508343,Glycine_max,high_confidence_IR
GLYMA_07G136300,GLYMA_07G136300.intron2,GLYMA_07G136300|7:16139511-16140590:+,7,16139511,16140590,+,KRH49154;KRH49155,2,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,347,87,259,434,0.799539170506912,0.746397694524496,Glycine_max,high_confidence_IR
GLYMA_07G137400,GLYMA_07G137400.intron2,GLYMA_07G137400|7:16298083-16298794:-,7,16298083,16298794,-,KRH49177,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,56,53,51,109,0.513761467889908,0.910714285714286,Glycine_max,high_confidence_IR
GLYMA_07G145800,GLYMA_07G145800.intron1,GLYMA_07G145800|7:17462960-17463150:-,7,17462960,17463150,-,KRH49290,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,252,174,252,426,0.591549295774648,1,Glycine_max,high_confidence_IR
GLYMA_07G147700,GLYMA_07G147700.intron1,GLYMA_07G147700|7:17766140-17766523:+,7,17766140,17766523,+,KRH49321,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,711,104,614,815,0.87239263803681,0.863572433192686,Glycine_max,high_confidence_IR
GLYMA_07G150300,GLYMA_07G150300.intron4,GLYMA_07G150300|7:18056382-18056524:-,7,18056382,18056524,-,KRH49382,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,3101,111,2890,3212,0.965442092154421,0.931957433086101,Glycine_max,high_confidence_IR
GLYMA_07G150400,GLYMA_07G150400.intron1,GLYMA_07G150400|7:18076872-18078653:-,7,18076872,18078653,-,KRH49384,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,11578,276,11194,11854,0.976716720094483,0.966833650025911,Glycine_max,high_confidence_IR
GLYMA_07G157200,GLYMA_07G157200.intron4,GLYMA_07G157200|7:19340078-19341600:-,7,19340078,19341600,-,KRH49475,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,107,29,96,136,0.786764705882353,0.897196261682243,Glycine_max,high_confidence_IR
GLYMA_07G159800,GLYMA_07G159800.intron1,GLYMA_07G159800|7:20448268-20448642:-,7,20448268,20448642,-,KRH49505,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,62,66,62,128,0.484375,1,Glycine_max,high_confidence_IR
GLYMA_07G161600,GLYMA_07G161600.intron1,GLYMA_07G161600|7:21160623-21160851:-,7,21160623,21160851,-,KRH49527,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,50,6,50,56,0.892857142857143,1,Glycine_max,high_confidence_IR
GLYMA_07G165800,GLYMA_07G165800.intron3,GLYMA_07G165800|7:25571895-25571981:-,7,25571895,25571981,-,KRH49589,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,79,267,57,346,0.228323699421965,0.721518987341772,Glycine_max,high_confidence_IR
GLYMA_07G167700,GLYMA_07G167700.intron2,GLYMA_07G167700|7:27071815-27074248:+,7,27071815,27074248,+,KRH49609,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,376,38,324,414,0.908212560386473,0.861702127659574,Glycine_max,high_confidence_IR
GLYMA_07G168900,GLYMA_07G168900.intron1,GLYMA_07G168900|7:28239565-28240150:-,7,28239565,28240150,-,KRH49629,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,140,22,140,162,0.864197530864197,1,Glycine_max,high_confidence_IR
GLYMA_07G174100,GLYMA_07G174100.intron1,GLYMA_07G174100|7:31258390-31259196:+,7,31258390,31259196,+,KRH49711,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,253,576,253,829,0.30518697225573,1,Glycine_max,high_confidence_IR
GLYMA_07G176600,GLYMA_07G176600.intron2,GLYMA_07G176600|7:33046588-33047802:+,7,33046588,33047802,+,KRH49748,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,42,135,41,177,0.23728813559322,0.976190476190476,Glycine_max,high_confidence_IR
GLYMA_07G181900,GLYMA_07G181900.intron3,GLYMA_07G181900|7:35000812-35001828:+,7,35000812,35001828,+,KRH49829,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,2286,141,2153,2427,0.941903584672435,0.941819772528434,Glycine_max,high_confidence_IR
GLYMA_07G183700,GLYMA_07G183700.intron1,GLYMA_07G183700|7:35135473-35136167:-,7,35135473,35136167,-,KRH49853,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,41,100,41,141,0.290780141843972,1,Glycine_max,high_confidence_IR
GLYMA_07G185200,GLYMA_07G185200.intron4,GLYMA_07G185200|7:35292175-35294195:+,7,35292175,35294195,+,KRH49879,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,198,84,198,282,0.702127659574468,1,Glycine_max,high_confidence_IR
GLYMA_07G187500,GLYMA_07G187500.intron3,GLYMA_07G187500|7:35487250-35487360:+,7,35487250,35487360,+,KRH49913,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,903,245,670,1148,0.786585365853659,0.741971207087486,Glycine_max,high_confidence_IR
GLYMA_07G188600,GLYMA_07G188600.intron1,GLYMA_07G188600|7:35617058-35617155:-,7,35617058,35617155,-,KRH49925,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,16,11,16,27,0.592592592592593,1,Glycine_max,high_confidence_IR
GLYMA_07G192400,GLYMA_07G192400.intron1,GLYMA_07G192400|7:35997545-36000623:-,7,35997545,36000623,-,KRH49981,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,25,71,25,96,0.260416666666667,1,Glycine_max,high_confidence_IR
GLYMA_07G193700,GLYMA_07G193700.intron1,GLYMA_07G193700|7:36233364-36233441:-,7,36233364,36233441,-,KRH49996,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,526,18,377,544,0.966911764705882,0.716730038022814,Glycine_max,high_confidence_IR
GLYMA_07G195300,GLYMA_07G195300.intron1,GLYMA_07G195300|7:36385715-36385857:-,7,36385715,36385857,-,KRH50016,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,1184,1587,1051,2771,0.427282569469506,0.887668918918919,Glycine_max,high_confidence_IR
GLYMA_07G195400,GLYMA_07G195400.intron3,GLYMA_07G195400|7:36396964-36397205:+,7,36396964,36397205,+,KRH50021,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,495,45,359,540,0.916666666666667,0.725252525252525,Glycine_max,high_confidence_IR
GLYMA_07G196300,GLYMA_07G196300.intron1,GLYMA_07G196300|7:36478993-36479354:+,7,36478993,36479354,+,KRH50041,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,29,101,28,130,0.223076923076923,0.96551724137931,Glycine_max,high_confidence_IR
GLYMA_07G196700,GLYMA_07G196700.intron4,GLYMA_07G196700|7:36500342-36502953:-,7,36500342,36502953,-,KRH50045,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,1905,206,1679,2111,0.902415916627191,0.881364829396325,Glycine_max,high_confidence_IR
GLYMA_07G197600,GLYMA_07G197600.intron2,GLYMA_07G197600|7:36596779-36598298:-,7,36596779,36598298,-,KRH50060,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,41,55,37,96,0.427083333333333,0.902439024390244,Glycine_max,high_confidence_IR
GLYMA_07G199600,GLYMA_07G199600.intron2,GLYMA_07G199600|7:36817821-36818164:-,7,36817821,36818164,-,KRH50096,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,884,1927,819,2811,0.314478833155461,0.926470588235294,Glycine_max,high_confidence_IR
GLYMA_07G205000,GLYMA_07G205000.intron1,GLYMA_07G205000|7:37398136-37398838:+,7,37398136,37398838,+,KRH50163,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,24,38,24,62,0.387096774193548,1,Glycine_max,high_confidence_IR
GLYMA_07G206800,GLYMA_07G206800.intron9,GLYMA_07G206800|7:37608709-37609520:+,7,37608709,37609520,+,KRH50191,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,3099,105,2470,3204,0.967228464419476,0.79703130041949,Glycine_max,high_confidence_IR
GLYMA_07G210900,GLYMA_07G210900.intron3,GLYMA_07G210900|7:38193902-38196439:-,7,38193902,38196439,-,KRH50252,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,417,43,294,460,0.906521739130435,0.705035971223022,Glycine_max,high_confidence_IR
GLYMA_07G212200,GLYMA_07G212200.intron9,GLYMA_07G212200|7:38359138-38359259:-,7,38359138,38359259,-,KRH50271,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,33,6,27,39,0.846153846153846,0.818181818181818,Glycine_max,high_confidence_IR
GLYMA_07G212600,GLYMA_07G212600.intron1,GLYMA_07G212600|7:38419483-38419859:-,7,38419483,38419859,-,KRH50277,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,9,34,9,43,0.209302325581395,1,Glycine_max,high_confidence_IR
GLYMA_07G213100,GLYMA_07G213100.intron4,GLYMA_07G213100|7:38536184-38536479:+,7,38536184,38536479,+,KRH50287,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,359,33,287,392,0.915816326530612,0.799442896935933,Glycine_max,high_confidence_IR
GLYMA_07G215800,GLYMA_07G215800.intron1,GLYMA_07G215800|7:38813203-38813430:+,7,38813203,38813430,+,KRH50343,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,7,16,7,23,0.304347826086957,1,Glycine_max,high_confidence_IR
GLYMA_07G218900,GLYMA_07G218900.intron6,GLYMA_07G218900|7:39227191-39229513:-,7,39227191,39229513,-,KRH50382,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,106,19,79,125,0.848,0.745283018867924,Glycine_max,high_confidence_IR
GLYMA_07G220000,GLYMA_07G220000.intron2,GLYMA_07G220000|7:39438567-39439091:+,7,39438567,39439091,+,KRH50394,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,8,15,7,23,0.347826086956522,0.875,Glycine_max,high_confidence_IR
GLYMA_07G221400,GLYMA_07G221400.intron1,GLYMA_07G221400|7:39674997-39679666:-,7,39674997,39679666,-,KRH50423,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,148,17,148,165,0.896969696969697,1,Glycine_max,high_confidence_IR
GLYMA_07G226400,GLYMA_07G226400.intron2,GLYMA_07G226400|7:40380752-40380877:-,7,40380752,40380877,-,KRH50532,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,34,41,32,75,0.453333333333333,0.941176470588235,Glycine_max,high_confidence_IR
GLYMA_07G226700,GLYMA_07G226700.intron1,GLYMA_07G226700|7:40408355-40408807:-,7,40408355,40408807,-,KRH50535,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,22,73,20,95,0.231578947368421,0.909090909090909,Glycine_max,high_confidence_IR
GLYMA_07G229500,GLYMA_07G229500.intron1,GLYMA_07G229500|7:40938497-40938647:-,7,40938497,40938647,-,KRH50574,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,118,31,118,149,0.791946308724832,1,Glycine_max,high_confidence_IR
GLYMA_07G235700,GLYMA_07G235700.intron2,GLYMA_07G235700|7:41726748-41727155:+,7,41726748,41727155,+,KRH50668,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,184,121,181,305,0.60327868852459,0.983695652173913,Glycine_max,high_confidence_IR
GLYMA_07G236100,GLYMA_07G236100.intron3,GLYMA_07G236100|7:41790334-41791909:-,7,41790334,41791909,-,KRH50673,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,49,11,45,60,0.816666666666667,0.918367346938776,Glycine_max,high_confidence_IR
GLYMA_07G236600,GLYMA_07G236600.intron8,GLYMA_07G236600|7:41822174-41822276:+,7,41822174,41822276,+,KRH50682,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,505,38,357,543,0.930018416206261,0.706930693069307,Glycine_max,high_confidence_IR
GLYMA_07G238200,GLYMA_07G238200.intron1,GLYMA_07G238200|7:41944296-41945822:-,7,41944296,41945822,-,KRH50707,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,38,6,31,44,0.863636363636364,0.815789473684211,Glycine_max,high_confidence_IR
GLYMA_07G239800,GLYMA_07G239800.intron1,GLYMA_07G239800|7:42060666-42060829:+,7,42060666,42060829,+,KRH50729,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,12,15,12,27,0.444444444444444,1,Glycine_max,high_confidence_IR
GLYMA_07G240000,GLYMA_07G240000.intron3,GLYMA_07G240000|7:42066695-42069042:+,7,42066695,42069042,+,KRH50733,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,164,38,125,202,0.811881188118812,0.76219512195122,Glycine_max,high_confidence_IR
GLYMA_07G243400,GLYMA_07G243400.intron6,GLYMA_07G243400|7:42323949-42324072:-,7,42323949,42324072,-,KRH50778,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,342,36,288,378,0.904761904761905,0.842105263157895,Glycine_max,high_confidence_IR
GLYMA_07G245700,GLYMA_07G245700.intron3,GLYMA_07G245700|7:42474022-42474100:+,7,42474022,42474100,+,KRH50812,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,197,46,159,243,0.810699588477366,0.807106598984772,Glycine_max,high_confidence_IR
GLYMA_07G252000,GLYMA_07G252000.intron7,GLYMA_07G252000|7:42949928-42950457:-,7,42949928,42950457,-,KRH50931,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,601,59,496,660,0.910606060606061,0.825291181364393,Glycine_max,high_confidence_IR
GLYMA_07G253100,GLYMA_07G253100.intron1,GLYMA_07G253100|7:43035455-43035564:-,7,43035455,43035564,-,KRH50948,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,868,2980,789,3848,0.225571725571726,0.908986175115207,Glycine_max,high_confidence_IR
GLYMA_07G253400,GLYMA_07G253400.intron1,GLYMA_07G253400|7:43058540-43058608:+,7,43058540,43058608,+,KRH50951,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,7666,81,7666,7747,0.989544339744417,1,Glycine_max,high_confidence_IR
GLYMA_07G257200,GLYMA_07G257200.intron2,GLYMA_07G257200|7:43326383-43326452:+,7,43326383,43326452,+,KRH51030,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,277,9,207,286,0.968531468531469,0.747292418772563,Glycine_max,high_confidence_IR
GLYMA_07G258100,GLYMA_07G258100.intron1,GLYMA_07G258100|7:43408511-43408849:+,7,43408511,43408849,+,KRH51045,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,845,97,845,942,0.897027600849257,1,Glycine_max,high_confidence_IR
GLYMA_07G258500,GLYMA_07G258500.intron13,GLYMA_07G258500|7:43426434-43427011:-,7,43426434,43427011,-,KRH51053;KRH51054,2,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,2594,32,1935,2626,0.987814166031988,0.745952197378566,Glycine_max,high_confidence_IR
GLYMA_07G265200,GLYMA_07G265200.intron3,GLYMA_07G265200|7:43928542-43928869:-,7,43928542,43928869,-,KRH51157,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,74,128,66,202,0.366336633663366,0.891891891891892,Glycine_max,high_confidence_IR
GLYMA_07G266200,GLYMA_07G266200.intron8,GLYMA_07G266200|7:43988280-43989295:+,7,43988280,43989295,+,KRH51171,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,850,8,641,858,0.990675990675991,0.754117647058824,Glycine_max,high_confidence_IR
GLYMA_07G268800,GLYMA_07G268800.intron1,GLYMA_07G268800|7:44199042-44199542:+,7,44199042,44199542,+,KRH51211,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,199,723,142,922,0.215835140997831,0.71356783919598,Glycine_max,high_confidence_IR
GLYMA_07G270600,GLYMA_07G270600.intron2,GLYMA_07G270600|7:44320099-44320249:-,7,44320099,44320249,-,KRH51253,1,yes,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,1916,141,1648,2057,0.931453573164803,0.860125260960334,Glycine_max,high_confidence_IR
GLYMA_07G272600,GLYMA_07G272600.intron3,GLYMA_07G272600|7:44471324-44471393:-,7,44471324,44471393,-,KRH51284,1,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,369,583,260,952,0.387605042016807,0.704607046070461,Glycine_max,high_confidence_IR
GLYMA_08G025500,GLYMA_08G025500.intron1,GLYMA_08G025500|8:2018062-2018772:-,8,2018062,2018772,-,KRH41367;KRH41368,2,no,FLEP-seq;Iso-seq;ONT;ONT cDNA-seq,162,301,154,463,0.349892008639309,0.950617283950617,Glycine_max,high_confidence_IR
